t,dt,x,y,z,dcSun,dsSun,Rsun,dcMer,dsMer,tRhMer,Rmer,dcVen,dsVen,tRhVen,Rven,dcEar,dsEar,tRhEar,Rear,dcMar,dsMar,tRhMar,Rmar,dcJup,dsJup,tRhJup,Rjup,dcSat,dsSat,tRhSat,Rsat,dcUra,dsUra,tRhUra,Rura,dcNep,dsNep,tRhNep,Rnep,a,perihel,e,Porb,KL,inc,Omg,omg,f,E,J,enc,pln
80980.981, 0.004, +0.124438, -0.506820, -0.053326,0.520521868,0.515871401,0.004650467,0.732661882,0.732645572,0.004425365,0.000016310,1.234198096,1.234157642,0.020277248,0.000040454,1.415220690,1.415178055,0.030012685,0.000042634,1.831234269,1.831211609,0.021739473,0.000022660,5.483109263,5.482641937,1.065535035,0.000467326,9.444731301,9.444342044,1.307877335,0.000389257,19.008049715,19.007880180,1.405871796,0.000169534,30.301596392,30.301431791,2.327274665,0.000164601,0.527796334,0.408448445,0.226125,  0.383185, 0.966942663,   6.9, -19.2,  44.4, 258.4,-1.122410E-04,3.534892E-03,   ,
81081.081, 0.011, -0.447662, -0.424949, -0.067905,0.625861985,0.621211518,0.004650467,1.080291482,1.080275172,0.004425357,0.000016310,1.225628786,1.225588332,0.020277311,0.000040454,1.433710214,1.433667580,0.030012196,0.000042634,1.596898967,1.596876307,0.021738475,0.000022660,4.482323514,4.481856188,1.065700570,0.000467326,9.387392371,9.387003114,1.307305406,0.000389257,20.437079437,20.436909903,1.405658446,0.000169534,30.414239374,30.414074773,2.327295435,0.000164601,0.512767766,0.398273832,0.223286,  0.366936, 0.967397016,   7.0, -19.4,  47.8, 195.3,-1.122410E-04,3.534892E-03,   ,
81181.181, 0.005, -0.601504, +0.091584, -0.014276,0.601598159,0.596947691,0.004650467,0.834930862,0.834914551,0.004425361,0.000016310,0.886806070,0.886765616,0.020277258,0.000040454,0.625691238,0.625648603,0.030012465,0.000042634,1.274637283,1.274614623,0.021739437,0.000022660,6.024625532,6.024158205,1.066008228,0.000467326,10.002243657,10.001854400,1.306189818,0.000389257,19.287291099,19.287121565,1.405636619,0.000169534,30.317198650,30.317034049,2.327475113,0.000164601,0.530561576,0.419288900,0.209726,  0.386200, 0.970555376,   7.0, -19.7,  48.6, 142.6,-1.122410E-04,3.534892E-03,   ,
81281.281, 0.006, -0.077385, +0.450830, +0.048084,0.465976167,0.461325700,0.004650467,0.123820300,0.123803990,0.004425352,0.000016310,0.581374850,0.581334396,0.020277685,0.000040454,0.934842154,0.934799519,0.030012591,0.000042634,1.991389498,1.991366838,0.021739168,0.000022660,4.682614902,4.682147576,1.065786737,0.000467326,9.134905682,9.134516425,1.307401175,0.000389257,18.880934556,18.880765021,1.405587827,0.000169534,29.324960281,29.324795679,2.327637917,0.000164601,0.504400262,0.404956286,0.197153,  0.357991, 0.973180754,   6.9, -20.6,  46.1,  74.1,-1.122410E-04,3.534892E-03,   ,
81381.381, 0.007, +0.407888, -0.098099, +0.006228,0.426805217,0.422154750,0.004650467,0.127625463,0.127609153,0.004425352,0.000016310,0.648885548,0.648845094,0.020277332,0.000040454,1.365172901,1.365130267,0.030012111,0.000042634,1.021084445,1.021061784,0.021738700,0.000022660,5.084005189,5.083537863,1.065615203,0.000467326,9.837222769,9.836833512,1.307873800,0.000389257,18.447166209,18.446996674,1.405683294,0.000169534,29.789199815,29.789035214,2.327629325,0.000164601,0.498022895,0.403021895,0.190756,  0.351223, 0.974546200,   6.9, -20.6,  48.2, 318.9,-1.122410E-04,3.534892E-03,   ,
81481.481, 0.004, -0.079229, -0.565485, -0.066231,0.568629832,0.563979364,0.004650467,0.334126000,0.334109690,0.004425367,0.000016310,0.504478975,0.504438520,0.020277311,0.000040454,0.554640462,0.554597827,0.030012489,0.000042634,2.024419890,2.024397230,0.021740878,0.000022660,5.549904685,5.549437359,1.065571490,0.000467326,9.510265479,9.509876223,1.307938111,0.000389257,18.836199389,18.836029854,1.405802344,0.000169534,30.059420300,30.059255699,2.327697443,0.000164601,0.530450823,0.418765922,0.210547,  0.386079, 0.970662315,   6.8, -22.2,  48.2, 235.9,-1.122410E-04,3.534892E-03,   ,
81581.582, 0.009, -0.561852, -0.280899, -0.057745,0.633481298,0.628830831,0.004650467,1.004976613,1.004960302,0.004425372,0.000016310,0.128611232,0.128570778,0.020277201,0.000040454,0.943783987,0.943741353,0.030012897,0.000042634,1.135812752,1.135790092,0.021738241,0.000022660,5.080396811,5.079929485,1.065384467,0.000467326,9.402458969,9.402069712,1.308807026,0.000389257,20.361748432,20.361578897,1.405744819,0.000169534,30.357068747,30.356904146,2.327428631,0.000164601,0.516021237,0.401231091,0.222452,  0.370433, 0.967893287,   6.9, -22.9,  49.2, 180.5,-1.122410E-04,3.534892E-03,   ,
81681.682, 0.007, -0.505492, +0.257614, +0.005052,0.564549135,0.559898668,0.004650467,0.993711018,0.993694708,0.004425350,0.000016310,0.549239801,0.549199347,0.020277356,0.000040454,1.537610563,1.537567929,0.030012195,0.000042634,1.753060817,1.753038157,0.021740046,0.000022660,5.253153868,5.252686542,1.065407312,0.000467326,10.020591348,10.020202091,1.308401909,0.000389257,19.428974933,19.428805399,1.405473648,0.000169534,30.646520072,30.646355471,2.327787672,0.000164601,0.524425240,0.406811771,0.224271,  0.379520, 0.967576460,   6.8, -22.8,  52.7, 123.0,-1.122410E-04,3.534892E-03,   ,
81781.782, 0.004, +0.175233, +0.385480, +0.049926,0.422712182,0.418061714,0.004650467,0.563453149,0.563436839,0.004425361,0.000016310,0.687962208,0.687921754,0.020277477,0.000040454,1.072707929,1.072665295,0.030012065,0.000042634,1.577001367,1.576978707,0.021738425,0.000022660,5.547571854,5.547104528,1.065472668,0.000467326,9.231624368,9.231235112,1.307910358,0.000389257,19.229643146,19.229473612,1.405342810,0.000169534,29.591028468,29.590863866,2.327857527,0.000164601,0.530769908,0.414358799,0.219325,  0.386428, 0.968939719,   6.7, -23.9,  57.0,  32.5,-1.122410E-04,3.534892E-03,   ,
81881.882, 0.008, +0.310058, -0.346130, -0.021779,0.471598711,0.466948244,0.004650467,0.599528514,0.599512204,0.004425367,0.000016310,0.609976466,0.609936012,0.020277275,0.000040454,0.876047486,0.876004852,0.030012812,0.000042634,1.606895513,1.606872852,0.021739207,0.000022660,5.172079355,5.171612029,1.065467673,0.000467326,9.676595028,9.676205772,1.308057327,0.000389257,18.302623161,18.302453626,1.405645743,0.000169534,29.711729971,29.711565370,2.327897910,0.000164601,0.503869535,0.394048784,0.217955,  0.357426, 0.969145873,   6.8, -24.9,  58.3, 278.4,-1.122410E-04,3.534892E-03,   ,
81981.982, 0.005, -0.272185, -0.534946, -0.071320,0.605452705,0.600802238,0.004650467,0.441360185,0.441343874,0.004425359,0.000016310,0.915013773,0.914973319,0.020277379,0.000040454,1.579395084,1.579352450,0.030012410,0.000042634,1.779516145,1.779493485,0.021739491,0.000022660,4.747738989,4.747271662,1.065539101,0.000467326,9.557635062,9.557245805,1.307687936,0.000389257,18.651379808,18.651210274,1.405793151,0.000169534,29.829775144,29.829610543,2.327842750,0.000164601,0.518184219,0.406405359,0.215713,  0.372765, 0.969630136,   6.8, -25.3,  56.2, 212.2,-1.122410E-04,3.534892E-03,   ,
82082.082, 0.006, -0.616962, -0.111861, -0.043761,0.624989521,0.620339053,0.004650467,0.688218177,0.688201867,0.004425358,0.000016310,1.249789070,1.249748616,0.020277327,0.000040454,1.302844957,1.302802322,0.030012120,0.000042634,1.111499870,1.111477209,0.021739212,0.000022660,5.959075807,5.958608481,1.065546698,0.000467326,9.408735233,9.408345976,1.307707095,0.000389257,20.203300923,20.203131389,1.405658793,0.000169534,30.153717731,30.153553130,2.327766525,0.000164601,0.524857767,0.412851838,0.213402,  0.379989, 0.970253420,   6.7, -26.0,  54.5, 162.0,-1.122410E-04,3.534892E-03,   ,
82182.182, 0.009, -0.330639, +0.392599, +0.023795,0.515862833,0.511212365,0.004650467,0.877767443,0.877751132,0.004425360,0.000016310,1.242686642,1.242646188,0.020277465,0.000040454,0.488161738,0.488119103,0.030012797,0.000042634,2.014870110,2.014847450,0.021739505,0.000022660,4.460285791,4.459818465,1.065563843,0.000467326,9.901917401,9.901528144,1.307845175,0.000389257,19.489571207,19.489401672,1.405578835,0.000169534,30.856953608,30.856789006,2.327767764,0.000164601,0.515128543,0.401307385,0.220957,  0.369473, 0.968590269,   6.7, -26.7,  54.5, 102.1,-1.122410E-04,3.534892E-03,   ,
82282.282, 0.004, +0.364202, +0.182131, +0.038385,0.406458683,0.401808216,0.004650467,0.706765244,0.706748934,0.004425348,0.000016310,1.137968430,1.137927976,0.020277192,0.000040454,1.286806410,1.286763776,0.030012542,0.000042634,0.999601563,0.999578903,0.021738594,0.000022660,5.414974491,5.414507165,1.065575541,0.000467326,9.470944910,9.470555653,1.307934066,0.000389257,19.601643075,19.601473540,1.405448108,0.000169534,30.010758083,30.010593481,2.327554912,0.000164601,0.527624427,0.408948700,0.224925,  0.382998, 0.967815958,   6.7, -27.4,  56.4, 357.7,-1.122410E-04,3.534892E-03,   ,
82382.382, 0.009, +0.137304, -0.504329, -0.044023,0.523887820,0.519237353,0.004650467,0.894464564,0.894448254,0.004425365,0.000016310,1.238599983,1.238559529,0.020277325,0.000040454,1.169337089,1.169294455,0.030012187,0.000042634,1.998445759,1.998423099,0.021740606,0.000022660,5.585840177,5.585372850,1.065494039,0.000467326,9.604039249,9.603649992,1.308462026,0.000389257,18.302053734,18.301884199,1.405734764,0.000169534,29.858547705,29.858383104,2.327736061,0.000164601,0.521000963,0.404879438,0.222882,  0.375809, 0.968300063,   6.6, -28.5,  58.1, 255.4,-1.122410E-04,3.534892E-03,   ,
82482.482, 0.007, -0.436262, -0.440698, -0.070017,0.627721361,0.623070894,0.004650467,0.845232076,0.845215766,0.004425361,0.000016310,1.240453701,1.240413247,0.020277269,0.000040454,0.399159268,0.399116634,0.030012645,0.000042634,1.305531678,1.305509018,0.021738022,0.000022660,4.698909781,4.698442454,1.065571541,0.000467326,9.534096626,9.533707369,1.308069161,0.000389257,18.511483630,18.511314095,1.405883170,0.000169534,29.708472202,29.708307601,2.327611677,0.000164601,0.514561170,0.398283173,0.225975,  0.368862, 0.967505888,   6.7, -29.1,  58.8, 195.7,-1.122410E-04,3.534892E-03,   ,
82582.583, 0.004, -0.598901, +0.066541, -0.027127,0.600871482,0.596221015,0.004650467,0.292295116,0.292278806,0.004425360,0.000016310,0.913283492,0.913243038,0.020277739,0.000040454,1.137353660,1.137311026,0.030012116,0.000042634,1.558317611,1.558294951,0.021739790,0.000022660,5.682294082,5.681826756,1.065621831,0.000467326,9.477069534,9.476680277,1.307591945,0.000389257,19.976648073,19.976478538,1.405799664,0.000169534,29.851056333,29.850891732,2.327595492,0.000164601,0.523291605,0.407252712,0.221748,  0.378290, 0.968639728,   6.6, -29.2,  60.9, 142.2,-1.122410E-04,3.534892E-03,   ,
82682.683, 0.007, -0.094823, +0.454808, +0.039217,0.462840880,0.458190413,0.004650467,0.520087639,0.520071329,0.004425358,0.000016310,0.612184426,0.612143972,0.020277348,0.000040454,1.471015809,1.470973175,0.030011975,0.000042634,1.827074570,1.827051910,0.021738784,0.000022660,5.222208818,5.221741492,1.065500404,0.000467326,9.835320972,9.834931716,1.308236863,0.000389257,19.462156822,19.461987287,1.405906928,0.000169534,30.840999968,30.840835366,2.327424137,0.000164601,0.528158212,0.411820657,0.220270,  0.383579, 0.969095933,   6.5, -30.8,  63.1,  69.3,-1.122410E-04,3.534892E-03,   ,
82782.783, 0.005, +0.414499, -0.101395, +0.015260,0.427363064,0.422712597,0.004650467,0.388770750,0.388754440,0.004425361,0.000016310,0.678585694,0.678545240,0.020277245,0.000040454,0.629377636,0.629335001,0.030012598,0.000042634,1.310738488,1.310715828,0.021738749,0.000022660,4.985691973,4.985224647,1.065618651,0.000467326,9.556440922,9.556051665,1.307548543,0.000389257,19.917772248,19.917602714,1.405794440,0.000169534,30.349882094,30.349717493,2.327095270,0.000164601,0.517869558,0.403303173,0.221226,  0.372426, 0.968749265,   6.6, -31.7,  64.2, 313.9,-1.122410E-04,3.534892E-03,   ,
82882.883, 0.006, -0.063007, -0.563092, -0.059244,0.571616301,0.566965834,0.004650467,0.916308346,0.916292036,0.004425349,0.000016310,0.538971855,0.538931401,0.020277355,0.000040454,1.210116064,1.210073430,0.030012647,0.000042634,1.922909723,1.922887063,0.021740619,0.000022660,5.132614013,5.132146687,1.065600010,0.000467326,9.576185965,9.575796708,1.307275164,0.000389257,18.404767949,18.404598415,1.405918595,0.000169534,30.102287251,30.102122650,2.327287689,0.000164601,0.516519512,0.404310854,0.217240,  0.370970, 0.969655578,   6.6, -31.7,  63.9, 231.2,-1.122410E-04,3.534892E-03,   ,
82982.983, 0.010, -0.555498, -0.304716, -0.063705,0.634525997,0.629875530,0.004650467,1.068979483,1.068963172,0.004425370,0.000016310,0.130268831,0.130228377,0.020277317,0.000040454,1.621884379,1.621841745,0.030012088,0.000042634,1.040488221,1.040465561,0.021738941,0.000022660,5.670223149,5.669755823,1.065454419,0.000467326,9.518003826,9.517614569,1.308175320,0.000389257,18.435011004,18.434841469,1.405905880,0.000169534,29.753010909,29.752846307,2.327208933,0.000164601,0.522932857,0.409085859,0.217709,  0.377901, 0.969682696,   6.5, -32.7,  61.7, 179.9,-1.122410E-04,3.534892E-03,   ,
83083.083, 0.004, -0.503287, +0.240592, -0.008647,0.562702551,0.558052084,0.004650467,0.595966250,0.595949940,0.004425368,0.000016310,0.514866654,0.514826200,0.020277410,0.000040454,1.081001958,1.080959323,0.030012468,0.000042634,1.949274426,1.949251766,0.021739861,0.000022660,4.618995215,4.618527889,1.065513487,0.000467326,9.628622716,9.628233459,1.307776100,0.000389257,19.726624690,19.726455155,1.406030508,0.000169534,29.529626381,29.529461780,2.327190494,0.000164601,0.511225786,0.394946529,0.227452,  0.365282, 0.967484114,   6.5, -33.3,  62.7, 125.2,-1.122410E-04,3.534892E-03,   ,
83183.183, 0.006, +0.157033, +0.391382, +0.046681,0.420138723,0.415488256,0.004650467,0.046872929,0.046856618,0.004425352,0.000016310,0.655879413,0.655838959,0.020277200,0.000040454,0.713624607,0.713581973,0.030012703,0.000042634,1.231311262,1.231288602,0.021738606,0.000022660,5.697173740,5.696706414,1.065401454,0.000467326,9.598054730,9.597665473,1.308434959,0.000389257,19.401271179,19.401101645,1.406179655,0.000169534,30.560590544,30.560425943,2.327030845,0.000164601,0.532333010,0.406387396,0.236592,  0.388136, 0.965428450,   6.5, -34.3,  63.5,  38.8,-1.122410E-04,3.534892E-03,   ,
83283.283, 0.007, +0.326325, -0.352846, -0.010981,0.473976985,0.469326517,0.004650467,0.153629009,0.153612698,0.004425347,0.000016310,0.576209283,0.576168829,0.020277397,0.000040454,1.458392919,1.458350285,0.030012096,0.000042634,1.879890740,1.879868079,0.021739604,0.000022660,5.382418467,5.381951141,1.065303530,0.000467326,9.615503883,9.615114627,1.309140486,0.000389257,20.141915872,20.141746337,1.405935320,0.000169534,30.434885107,30.434720506,2.326986824,0.000164601,0.536087258,0.411671450,0.232081,  0.392249, 0.966472812,   6.5, -35.6,  64.6, 283.7,-1.122410E-04,3.534892E-03,   ,
83383.383, 0.004, -0.260934, -0.537353, -0.067597,0.607911153,0.603260686,0.004650467,0.619508147,0.619491837,0.004425367,0.000016310,0.886339018,0.886298564,0.020277481,0.000040454,0.947932568,0.947889934,0.030011995,0.000042634,1.504659870,1.504637210,0.021738325,0.000022660,4.572280364,4.571813038,1.065524347,0.000467326,9.684977543,9.684588287,1.307983513,0.000389257,18.538131101,18.537961567,1.406078308,0.000169534,30.321841418,30.321676817,2.326909551,0.000164601,0.509637214,0.392513292,0.229818,  0.363581, 0.966884796,   6.5, -35.6,  68.6, 211.0,-1.122410E-04,3.534892E-03,   ,
83483.483, 0.011, -0.613119, -0.138088, -0.053171,0.625120866,0.620470399,0.004650467,1.066433444,1.066417133,0.004425372,0.000016310,1.235957306,1.235916852,0.020277433,0.000040454,0.469739359,0.469696725,0.030012579,0.000042634,1.354124975,1.354102315,0.021739433,0.000022660,5.942956200,5.942488874,1.065589458,0.000467326,9.459095646,9.458706389,1.307994249,0.000389257,18.412193219,18.412023684,1.406026792,0.000169534,29.966019146,29.965854545,2.326820914,0.000164601,0.527821480,0.414519479,0.214660,  0.383212, 0.970582329,   6.4, -36.2,  69.0, 160.0,-1.122410E-04,3.534892E-03,   ,
83583.584, 0.005, -0.332612, +0.385767, +0.011142,0.513173757,0.508523289,0.004650467,0.872484210,0.872467900,0.004425367,0.000016310,1.239882926,1.239842472,0.020277219,0.000040454,1.308673078,1.308630444,0.030012268,0.000042634,1.975009060,1.974986400,0.021739232,0.000022660,4.765809372,4.765342046,1.065629537,0.000467326,9.751174550,9.750785293,1.307898643,0.000389257,19.483624368,19.483454834,1.406109234,0.000169534,29.310236321,29.310071720,2.326876179,0.000164601,0.511874735,0.404484360,0.209798,  0.365978, 0.971632613,   6.4, -38.0,  67.8, 100.9,-1.122410E-04,3.534892E-03,   ,
83683.684, 0.006, +0.349955, +0.187309, +0.041519,0.405840505,0.401190038,0.004650467,0.512206597,0.512190287,0.004425364,0.000016310,1.136564922,1.136524468,0.020277246,0.000040454,1.203182796,1.203140161,0.030012254,0.000042634,1.039922684,1.039900024,0.021738564,0.000022660,5.134591953,5.134124627,1.065927908,0.000467326,9.485085925,9.484696668,1.306471009,0.000389257,19.356274701,19.356105166,1.406324241,0.000169534,30.120121385,30.119956784,2.326809818,0.000164601,0.497311760,0.399092287,0.197501,  0.350471, 0.973991721,   6.5, -38.4,  66.2,   0.5,-1.122410E-04,3.534892E-03,   ,
83783.784, 0.010, +0.158484, -0.509145, -0.033544,0.526705478,0.522055011,0.004650467,0.623077862,0.623061552,0.004425350,0.000016310,1.240882044,1.240841590,0.020277417,0.000040454,0.590658653,0.590616019,0.030012709,0.000042634,2.008423609,2.008400949,0.021741092,0.000022660,5.428003173,5.427535846,1.065951378,0.000467326,9.543314968,9.542925711,1.306357211,0.000389257,20.285939178,20.285769643,1.406126939,0.000169534,30.291906556,30.291741955,2.326843000,0.000164601,0.534912880,0.422426615,0.210289,  0.390961, 0.971508419,   6.4, -38.7,  67.7, 258.2,-1.122410E-04,3.534892E-03,   ,
83883.884, 0.004, -0.428308, -0.452296, -0.070008,0.629208741,0.624558273,0.004650467,0.318092222,0.318075911,0.004425352,0.000016310,1.256013117,1.255972663,0.020277434,0.000040454,1.423841569,1.423798935,0.030012234,0.000042634,1.085964134,1.085941474,0.021738331,0.000022660,5.261013954,5.260546627,1.065665390,0.000467326,9.762425550,9.762036293,1.307316272,0.000389257,18.678535631,18.678366096,1.406231130,0.000169534,30.425806123,30.425641521,2.326751476,0.000164601,0.516394591,0.398649770,0.228013,  0.370836, 0.967540610,   6.4, -39.7,  70.1, 196.1,-1.122410E-04,3.534892E-03,   ,
83983.984, 0.009, -0.597084, +0.045796, -0.039080,0.599907673,0.595257205,0.004650467,0.831113413,0.831097103,0.004425372,0.000016310,0.939230250,0.939189796,0.020277375,0.000040454,1.556516905,1.556474270,0.030012131,0.000042634,1.820356046,1.820333386,0.021740039,0.000022660,5.034127995,5.033660668,1.065551064,0.000467326,9.339059578,9.338670321,1.307840754,0.000389257,18.437914233,18.437744699,1.406132594,0.000169534,30.285986819,30.285822218,2.326590036,0.000164601,0.519941612,0.402213065,0.226426,  0.374663, 0.968004378,   6.4, -40.1,  74.1, 141.8,-1.122410E-04,3.534892E-03,   ,
84084.084, 0.007, -0.099355, +0.452506, +0.029941,0.459784390,0.455133923,0.004650467,0.808915731,0.808899421,0.004425364,0.000016310,0.646049874,0.646009420,0.020277235,0.000040454,0.753055468,0.753012833,0.030012571,0.000042634,1.529150219,1.529127559,0.021738812,0.000022660,5.686008383,5.685541057,1.065438204,0.000467326,9.961296580,9.960907324,1.308352868,0.000389257,19.237826167,19.237656632,1.406158747,0.000169534,29.327969699,29.327805098,2.326737303,0.000164601,0.531249144,0.415188036,0.218468,  0.386951, 0.969929986,   6.3, -41.9,  78.3,  65.8,-1.122410E-04,3.534892E-03,   ,
84184.184, 0.004, +0.410052, -0.093248, +0.023906,0.428400045,0.423749578,0.004650467,0.744560387,0.744544077,0.004425349,0.000016310,0.708335533,0.708295079,0.020277474,0.000040454,1.167357753,1.167315119,0.030012355,0.000042634,1.651678512,1.651655852,0.021738691,0.000022660,5.057752424,5.057285098,1.065391071,0.000467326,9.352247203,9.351857947,1.308531061,0.000389257,19.325768427,19.325598893,1.406206185,0.000169534,29.761884807,29.761720206,2.326788500,0.000164601,0.498287202,0.393716245,0.209861,  0.351503, 0.971532703,   6.5, -43.0,  81.7, 308.6,-1.122410E-04,3.534892E-03,   ,
