t,dt,x,y,z,dcSun,dsSun,Rsun,dcMer,dsMer,tRhMer,Rmer,dcVen,dsVen,tRhVen,Rven,dcEar,dsEar,tRhEar,Rear,dcMar,dsMar,tRhMar,Rmar,dcJup,dsJup,tRhJup,Rjup,dcSat,dsSat,tRhSat,Rsat,dcUra,dsUra,tRhUra,Rura,dcNep,dsNep,tRhNep,Rnep,a,perihel,e,Porb,KL,inc,Omg,omg,f,E,J,enc,pln
56956.957, 0.004, -0.955872, -0.374059, +0.351143,1.081177138,1.076526671,0.004650467,0.925357951,0.925341640,0.004425360,0.000016310,0.556770140,0.556729686,0.020277359,0.000040454,1.442549787,1.442507153,0.029989546,0.000042634,2.529542620,2.529519960,0.021739339,0.000022660,6.027100560,6.026633234,1.065389252,0.000467326,9.527580130,9.527190873,1.308874269,0.000389257,20.837108506,20.836938971,1.405740527,0.000169534,29.637629162,29.637464561,2.327597933,0.000164601,0.757430705,0.167396977,0.778994,  0.658754, 0.511603862,  35.3,  50.2, 347.3, 158.6,-1.122418E-04,3.534974E-03,   ,
57057.057, 0.007, -0.622420, -0.022302, +0.333916,0.709541689,0.704891222,0.004650467,1.114282284,1.114265974,0.004425358,0.000016310,0.753431424,0.753390970,0.020277184,0.000040454,0.512990312,0.512947678,0.029990274,0.000042634,2.079630908,2.079608248,0.021739655,0.000022660,4.753316704,4.752849378,1.065550000,0.000467326,10.140358431,10.139969174,1.308043362,0.000389257,19.862467958,19.862298423,1.405922814,0.000169534,29.685568880,29.685404278,2.327359427,0.000164601,0.746314081,0.162915931,0.781706,  0.644305, 0.505362229,  35.9,  49.9, 347.3, 138.9,-1.122418E-04,3.534974E-03,   ,
57157.157, 0.002, +0.164557, -0.019335, -0.101796,0.197199741,0.192549274,0.004650467,0.417642408,0.417626097,0.004425360,0.000016310,0.579577082,0.579536628,0.020277378,0.000040454,1.029457361,1.029414727,0.029989530,0.000042634,1.694846318,1.694823658,0.021739273,0.000022660,5.045062667,5.044595340,1.065469545,0.000467326,9.329081542,9.328692286,1.308676256,0.000389257,19.220001311,19.219831776,1.405861978,0.000169534,30.072522506,30.072357905,2.327442999,0.000164601,0.674570952,0.164472687,0.756182,  0.553669, 0.528864709,  36.1,  50.8, 347.3, 309.9,-1.122418E-04,3.534974E-03,   ,
57257.257, 0.005, -0.265447, -0.727337, -0.190354,0.798340789,0.793690322,0.004650467,1.127651112,1.127634801,0.004425349,0.000016310,0.416107267,0.416066813,0.020277219,0.000040454,1.241081317,1.241038683,0.029990212,0.000042634,0.900852810,0.900830149,0.021738812,0.000022660,5.149343281,5.148875955,1.065514422,0.000467326,10.020221094,10.019831837,1.308391456,0.000389257,17.777267241,17.777097707,1.405864864,0.000169534,29.933510175,29.933345574,2.327330786,0.000164601,0.751689719,0.167717800,0.776879,  0.651279, 0.512875653,  35.5,  49.8, 348.0, 216.3,-1.122418E-04,3.534974E-03,   ,
57357.357, 0.010, -0.647178, -0.922826, -0.080249,1.129315769,1.124665301,0.004650467,1.313084768,1.313068457,0.004425369,0.000016310,0.993750197,0.993709743,0.020277317,0.000040454,2.114875376,2.114832742,0.029989617,0.000042634,1.572792549,1.572769889,0.021740532,0.000022660,5.212327153,5.211859827,1.065586315,0.000467326,9.805625045,9.805235788,1.308005641,0.000389257,18.430038669,18.429869135,1.405672267,0.000169534,30.850663251,30.850498649,2.327387135,0.000164601,0.754093387,0.165565247,0.780445,  0.654405, 0.506927166,  35.8,  49.3, 348.2, 198.7,-1.122418E-04,3.534974E-03,   ,
57457.457, 0.004, -0.894150, -0.937859, +0.047901,1.297425469,1.292775002,0.004650467,0.970234063,0.970217753,0.004425366,0.000016310,1.969339484,1.969299030,0.020277244,0.000040454,1.722569816,1.722527182,0.029990395,0.000042634,2.875248782,2.875226122,0.021738094,0.000022660,5.554957083,5.554489757,1.065523663,0.000467326,8.738461819,8.738072562,1.308288411,0.000389257,20.697744900,20.697575365,1.405915794,0.000169534,29.270561063,29.270396462,2.327178464,0.000164601,0.753465945,0.166606248,0.778880,  0.653588, 0.509072051,  35.7,  49.3, 348.4, 187.9,-1.122418E-04,3.534974E-03,   ,
57557.558, 0.008, -1.037246, -0.831408, +0.171199,1.339791455,1.335140988,0.004650467,1.738813272,1.738796961,0.004425352,0.000016310,1.730150391,1.730109937,0.020277279,0.000040454,0.464319253,0.464276619,0.029989682,0.000042634,2.623495070,2.623472410,0.021739861,0.000022660,4.763628527,4.763161201,1.065600422,0.000467326,11.070443345,11.070054088,1.307633940,0.000389257,20.963204360,20.963034825,1.405801061,0.000169534,30.175440828,30.175276227,2.327186274,0.000164601,0.754177461,0.166880956,0.778725,  0.654514, 0.508748253,  35.8,  49.0, 348.7, 178.7,-1.122418E-04,3.534974E-03,   ,
57657.658, 0.008, -1.058476, -0.635933, +0.275284,1.263353063,1.258702596,0.004650467,1.381792194,1.381775883,0.004425348,0.000016310,0.623504765,0.623464311,0.020277363,0.000040454,1.285746367,1.285703733,0.029990025,0.000042634,0.973993904,0.973971243,0.021738390,0.000022660,6.002779809,6.002312482,1.065536922,0.000467326,7.988457716,7.988068460,1.307963376,0.000389257,18.900249682,18.900080148,1.406090850,0.000169534,30.761649987,30.761485385,2.327017622,0.000164601,0.755154819,0.167241546,0.778533,  0.655787, 0.508514843,  35.9,  48.9, 348.9, 169.3,-1.122418E-04,3.534974E-03,   ,
57757.758, 0.004, -0.932391, -0.342396, +0.341914,1.054863105,1.050212638,0.004650467,0.890895893,0.890879583,0.004425363,0.000016310,1.125958981,1.125918527,0.020277291,0.000040454,1.965315690,1.965273055,0.029989750,0.000042634,1.330062741,1.330040081,0.021739589,0.000022660,4.582928052,4.582460725,1.065428098,0.000467326,10.700646977,10.700257720,1.308578807,0.000389257,17.597023235,17.596853701,1.406075913,0.000169534,29.243913303,29.243748702,2.326848366,0.000164601,0.749220845,0.167317327,0.776678,  0.648073, 0.510620632,  35.8,  48.6, 348.8, 157.4,-1.122418E-04,3.534974E-03,   ,
57857.858, 0.006, -0.584704, +0.008849, +0.321184,0.663241533,0.658591065,0.004650467,1.063857114,1.063840803,0.004425377,0.000016310,1.319547530,1.319507076,0.020277361,0.000040454,1.332648736,1.332606101,0.029989779,0.000042634,2.158604087,2.158581427,0.021740317,0.000022660,5.663400875,5.662933549,1.065479744,0.000467326,9.071441429,9.071052173,1.308043685,0.000389257,18.886652590,18.886483055,1.405967610,0.000169534,30.143523003,30.143358401,2.326951586,0.000164601,0.763028079,0.166216549,0.782162,  0.666070, 0.504790605,  35.9,  48.5, 349.5, 135.3,-1.122418E-04,3.534974E-03,   ,
57957.958, 0.002, +0.163858, -0.128256, -0.151105,0.257069582,0.252419114,0.004650467,0.329684939,0.329668629,0.004425373,0.000016310,0.607582830,0.607542376,0.020277245,0.000040454,1.217600448,1.217557814,0.029989896,0.000042634,1.703461429,1.703438768,0.021739149,0.000022660,5.383422794,5.382955468,1.065357825,0.000467326,9.378118085,9.377728828,1.308801806,0.000389257,19.309482968,19.309313433,1.406001986,0.000169534,30.257549258,30.257384657,2.326881866,0.000164601,0.751689346,0.174241183,0.768201,  0.651278, 0.517680722,  36.0,  48.4, 348.0, 284.9,-1.122418E-04,3.534974E-03,   ,
58058.058, 0.005, -0.311188, -0.753742, -0.199870,0.835839371,0.831188904,0.004650467,1.160189038,1.160172727,0.004425360,0.000016310,0.913551947,0.913511493,0.020277343,0.000040454,0.512753631,0.512710997,0.029989728,0.000042634,2.097429707,2.097407046,0.021739693,0.000022660,5.323385311,5.322917985,1.065308462,0.000467326,10.581201909,10.580812652,1.309200466,0.000389257,20.669291669,20.669122134,1.405833281,0.000169534,30.291955937,30.291791336,2.326931701,0.000164601,0.758951249,0.166809903,0.780210,  0.660739, 0.504815489,  36.2,  48.0, 349.7, 214.1,-1.122418E-04,3.534974E-03,   ,
58158.158, 0.010, -0.663516, -0.931545, -0.092206,1.148417941,1.143767473,0.004650467,1.345096613,1.345080303,0.004425352,0.000016310,1.836061972,1.836021518,0.020277289,0.000040454,1.082227918,1.082185283,0.029989969,0.000042634,0.545726500,0.545703840,0.021738552,0.000022660,5.167128390,5.166661064,1.065433985,0.000467326,8.386961873,8.386572616,1.308491079,0.000389257,19.844343775,19.844174241,1.406120729,0.000169534,30.443944190,30.443779589,2.326763028,0.000164601,0.753066195,0.169273092,0.775221,  0.653068, 0.511741658,  35.9,  48.1, 350.1, 197.8,-1.122418E-04,3.534974E-03,   ,
58258.258, 0.004, -0.915002, -0.924847, +0.035139,1.304533418,1.299882951,0.004650467,0.975286673,0.975270363,0.004425350,0.000016310,1.659522026,1.659481571,0.020277368,0.000040454,2.184604402,2.184561768,0.029989548,0.000042634,1.792023822,1.792001162,0.021740503,0.000022660,5.132982095,5.132514769,1.065417877,0.000467326,10.370420490,10.370031233,1.308763744,0.000389257,17.578835529,17.578665994,1.406232586,0.000169534,29.074538059,29.074373458,2.326650865,0.000164601,0.751699147,0.166709531,0.778223,  0.651291, 0.506984729,  36.2,  47.4, 350.3, 187.1,-1.122418E-04,3.534974E-03,   ,
58358.358, 0.008, -1.043233, -0.826690, +0.158417,1.336383255,1.331732788,0.004650467,1.735134707,1.735118396,0.004425369,0.000016310,0.645658406,0.645617952,0.020277356,0.000040454,2.120229254,2.120186620,0.029990333,0.000042634,2.928738514,2.928715854,0.021737884,0.000022660,5.735302335,5.734835008,1.065659572,0.000467326,9.906950667,9.906561410,1.307919707,0.000389257,17.786960382,17.786790848,1.406070194,0.000169534,30.949970600,30.949805998,2.326723667,0.000164601,0.756613526,0.169548578,0.775911,  0.657688, 0.509364454,  36.2,  47.8, 350.6, 177.9,-1.122418E-04,3.534974E-03,   ,
58458.458, 0.008, -1.055686, -0.603475, +0.263911,1.249485358,1.244834891,0.004650467,1.381137105,1.381120795,0.004425370,0.000016310,1.358252612,1.358212158,0.020277305,0.000040454,0.954281041,0.954238407,0.029989601,0.000042634,2.447888180,2.447865519,0.021739826,0.000022660,4.700454381,4.699987055,1.065933381,0.000467326,8.768316386,8.767927129,1.306672347,0.000389257,20.108004787,20.107835253,1.406114638,0.000169534,29.981055392,29.980890790,2.326763560,0.000164601,0.750090066,0.168394295,0.775501,  0.649201, 0.510523534,  36.0,  47.1, 350.4, 168.4,-1.122418E-04,3.534974E-03,   ,
58558.559, 0.004, -0.922889, -0.328314, +0.332775,1.028056086,1.023405619,0.004650467,0.856165175,0.856148864,0.004425350,0.000016310,1.728264660,1.728224206,0.020277438,0.000040454,0.719282086,0.719239452,0.029990151,0.000042634,0.849205609,0.849182949,0.021738774,0.000022660,5.875617499,5.875150173,1.065714018,0.000467326,10.753151661,10.752762404,1.307735021,0.000389257,20.747305427,20.747135893,1.405804922,0.000169534,29.442124087,29.441959486,2.326808917,0.000164601,0.760619294,0.169145864,0.777621,  0.662918, 0.507075822,  36.2,  47.2, 351.2, 155.8,-1.122418E-04,3.534974E-03,   ,
58658.659, 0.005, -0.525398, +0.047419, +0.306692,0.614896275,0.610245808,0.004650467,1.009820979,1.009804669,0.004425358,0.000016310,1.055398559,1.055358105,0.020277353,0.000040454,1.465396961,1.465354326,0.029989456,0.000042634,1.481423727,1.481401067,0.021739338,0.000022660,4.954253606,4.953786280,1.065630268,0.000467326,8.702807614,8.702418357,1.307758344,0.000389257,19.356671383,19.356501848,1.406105468,0.000169534,30.482865235,30.482700634,2.326766873,0.000164601,0.738602503,0.169018981,0.771164,  0.634344, 0.512277495,  36.4,  46.8, 350.8, 131.3,-1.122418E-04,3.534974E-03,   ,
58758.759, 0.003, +0.126514, -0.226738, -0.185387,0.322858841,0.318208374,0.004650467,0.261045476,0.261029166,0.004425346,0.000016310,0.911070429,0.911029975,0.020277462,0.000040454,1.024126316,1.024083682,0.029990044,0.000042634,1.361760740,1.361738079,0.021740587,0.000022660,5.064698888,5.064231562,1.065679878,0.000467326,9.570947262,9.570558005,1.307261362,0.000389257,18.944996996,18.944827461,1.406009477,0.000169534,30.308086022,30.307921420,2.326794412,0.000164601,0.709787581,0.162939091,0.770440,  0.597587, 0.509697365,  36.9,  47.3, 352.5, 262.9,-1.122418E-04,3.534974E-03,   ,
58858.859, 0.005, -0.333742, -0.778171, -0.209829,0.870909625,0.866259158,0.004650467,1.189918951,1.189902640,0.004425368,0.000016310,1.568017517,1.567977063,0.020277336,0.000040454,1.755712258,1.755669624,0.029989521,0.000042634,2.496673494,2.496650833,0.021738568,0.000022660,4.990537501,4.990070174,1.065342454,0.000467326,10.139044936,10.138655680,1.308941305,0.000389257,17.714872248,17.714702713,1.406128058,0.000169534,30.565500600,30.565335999,2.326745505,0.000164601,0.755865242,0.172858982,0.771310,  0.656713, 0.515470319,  35.9,  46.8, 351.5, 212.7,-1.122418E-04,3.534974E-03,   ,
58958.959, 0.010, -0.697845, -0.924660, -0.103798,1.166642544,1.161992077,0.004650467,1.375816624,1.375800314,0.004425392,0.000016310,1.484698606,1.484658152,0.020277417,0.000040454,1.009604892,1.009562258,0.029989881,0.000042634,2.194108531,2.194085870,0.021739879,0.000022660,5.422977347,5.422510020,1.065349770,0.000467326,8.382045973,8.381656716,1.308895257,0.000389257,19.184476742,19.184307208,1.406103581,0.000169534,29.767270798,29.767106197,2.326775719,0.000164601,0.750531105,0.166396195,0.778295,  0.649773, 0.504176915,  36.6,  46.0, 351.9, 196.7,-1.122418E-04,3.534974E-03,   ,
59059.059, 0.004, -0.927208, -0.931694, +0.022134,1.310791981,1.306141514,0.004650467,0.979990304,0.979973993,0.004425368,0.000016310,0.598175758,0.598135304,0.020277408,0.000040454,0.624505378,0.624462743,0.029989636,0.000042634,0.346975287,0.346952627,0.021738432,0.000022660,5.333467812,5.333000486,1.065427270,0.000467326,11.138567744,11.138178487,1.308407187,0.000389257,21.068210048,21.068040513,1.405819752,0.000169534,29.599060394,29.598895793,2.326858245,0.000164601,0.756601463,0.171312362,0.773576,  0.657672, 0.510786936,  36.3,  46.5, 352.1, 186.3,-1.122418E-04,3.534974E-03,   ,
59159.159, 0.008, -1.051052, -0.801133, +0.145578,1.332221565,1.327571097,0.004650467,1.730381994,1.730365683,0.004425342,0.000016310,1.480744901,1.480704447,0.020277418,0.000040454,1.909153990,1.909111356,0.029989776,0.000042634,1.908329267,1.908306607,0.021739814,0.000022660,5.010591838,5.010124512,1.065316804,0.000467326,8.237685895,8.237296638,1.309222333,0.000389257,20.458596610,20.458427076,1.405926220,0.000169534,31.083777855,31.083613254,2.326994082,0.000164601,0.752139384,0.169005900,0.775300,  0.651863, 0.508497215,  36.4,  45.9, 352.2, 177.1,-1.122418E-04,3.534974E-03,   ,
59259.259, 0.008, -1.054788, -0.594192, +0.253174,1.234411203,1.229760735,0.004650467,1.379443076,1.379426766,0.004425356,0.000016310,1.947659632,1.947619178,0.020277571,0.000040454,2.193283177,2.193240543,0.029989757,0.000042634,2.823887222,2.823864562,0.021738491,0.000022660,5.813487361,5.813020035,1.065423284,0.000467326,10.335173854,10.334784597,1.308585713,0.000389257,18.167163625,18.166994090,1.405892287,0.000169534,29.267504773,29.267340172,2.327019621,0.000164601,0.755646395,0.170591700,0.774244,  0.656428, 0.509442547,  36.4,  45.9, 352.5, 167.3,-1.122418E-04,3.534974E-03,   ,
59359.359, 0.004, -0.895017, -0.292662, +0.322943,0.999093607,0.994443139,0.004650467,0.819187070,0.819170759,0.004425357,0.000016310,1.194096353,1.194055899,0.020277392,0.000040454,1.261568564,1.261525929,0.029989711,0.000042634,2.112702428,2.112679767,0.021739630,0.000022660,4.794121227,4.793653901,1.065521324,0.000467326,9.710944581,9.710555324,1.308224223,0.000389257,17.749659137,17.749489602,1.405931624,0.000169534,30.050036873,30.049872272,2.326983949,0.000164601,0.749381263,0.168763286,0.774796,  0.648281, 0.507904001,  36.5,  45.7, 352.5, 154.5,-1.122418E-04,3.534974E-03,   ,
59459.459, 0.005, -0.481033, +0.079047, +0.290807,0.563223132,0.558572665,0.004650467,0.950299217,0.950282907,0.004425373,0.000016310,0.382341228,0.382300774,0.020277631,0.000040454,0.669028118,0.668985483,0.029989879,0.000042634,1.039217109,1.039194449,0.021739204,0.000022660,5.460601705,5.460134379,1.065475576,0.000467326,9.303143670,9.302754413,1.308480006,0.000389257,19.334993565,19.334824030,1.406196688,0.000169534,30.588215830,30.588051228,2.326911296,0.000164601,0.768417441,0.173087093,0.774749,  0.673139, 0.511268518,  36.0,  45.7, 353.1, 126.3,-1.122418E-04,3.534974E-03,   ,
59559.560, 0.004, +0.098467, -0.310545, -0.211565,0.387453299,0.382802832,0.004650467,0.220401855,0.220385545,0.004425364,0.000016310,1.037727305,1.037686851,0.020277328,0.000040454,0.737755924,0.737713289,0.029989574,0.000042634,1.145830591,1.145807931,0.021738807,0.000022660,5.271125237,5.270657911,1.065645905,0.000467326,9.878810292,9.878421035,1.307473784,0.000389257,19.711931182,19.711761648,1.405731405,0.000169534,30.296354124,30.296189523,2.327125201,0.000164601,0.759253312,0.173520436,0.771459,  0.661133, 0.513296389,  36.2,  45.2, 352.9, 254.3,-1.122418E-04,3.534974E-03,   ,
59659.660, 0.005, -0.375857, -0.794480, -0.219367,0.903876291,0.899225824,0.004650467,1.217213062,1.217196752,0.004425355,0.000016310,1.175078218,1.175037764,0.020277818,0.000040454,1.433278739,1.433236104,0.029989918,0.000042634,1.883453120,1.883430460,0.021740420,0.000022660,5.498683912,5.498216586,1.065601009,0.000467326,9.049019619,9.048630362,1.307834791,0.000389257,20.664935288,20.664765753,1.405808295,0.000169534,30.499020877,30.498856276,2.327332337,0.000164601,0.755936413,0.169690051,0.775523,  0.656806, 0.506772842,  36.6,  45.1, 353.3, 210.6,-1.122418E-04,3.534974E-03,   ,
59759.760, 0.010, -0.713001, -0.934640, -0.115448,1.183811667,1.179161200,0.004650467,1.405183799,1.405167488,0.004425349,0.000016310,0.477308606,0.477268152,0.020277311,0.000040454,2.163819906,2.163777272,0.029989461,0.000042634,2.819802805,2.819780145,0.021738032,0.000022660,4.938894977,4.938427651,1.065534353,0.000467326,9.737293700,9.736904444,1.308267369,0.000389257,19.113197551,19.113028017,1.405687979,0.000169534,29.267108799,29.266944197,2.327369752,0.000164601,0.751797214,0.170267338,0.773520,  0.651418, 0.509693328,  36.5,  45.0, 353.7, 195.8,-1.122418E-04,3.534974E-03,   ,
59859.860, 0.004, -0.945105, -0.917287, +0.009398,1.316493744,1.311843276,0.004650467,0.984653850,0.984637540,0.004425361,0.000016310,1.513052727,1.513012273,0.020277801,0.000040454,1.619419073,1.619376438,0.029989674,0.000042634,2.178464827,2.178442167,0.021739805,0.000022660,5.369570810,5.369103484,1.065625661,0.000467326,10.400516579,10.400127322,1.307548949,0.000389257,17.191234957,17.191065422,1.405834067,0.000169534,30.454765694,30.454601093,2.327420059,0.000164601,0.754217096,0.170670254,0.773712,  0.654566, 0.508969289,  36.5,  44.7, 353.8, 185.5,-1.122418E-04,3.534974E-03,   ,
59959.960, 0.008, -1.057298, -0.790450, +0.133452,1.327344168,1.322693700,0.004650467,1.724518411,1.724502101,0.004425376,0.000016310,2.042890500,2.042850046,0.020277269,0.000040454,0.359094377,0.359051743,0.029989562,0.000042634,0.238783679,0.238761019,0.021738257,0.000022660,5.509438787,5.508971461,1.065486604,0.000467326,8.223687702,8.223298445,1.308437270,0.000389257,18.468298381,18.468128847,1.405836367,0.000169534,30.529698316,30.529533715,2.327439647,0.000164601,0.753522758,0.170565196,0.773643,  0.653662, 0.508989977,  36.6,  44.6, 354.0, 176.3,-1.122418E-04,3.534974E-03,   ,
60060.060, 0.008, -1.050112, -0.566214, +0.242159,1.218129649,1.213479182,0.004650467,1.376676805,1.376660495,0.004425367,0.000016310,1.287112838,1.287072384,0.020277752,0.000040454,1.385846599,1.385803964,0.029989782,0.000042634,1.933232047,1.933209387,0.021739298,0.000022660,4.933604497,4.933137171,1.065410008,0.000467326,11.036414179,11.036024923,1.308824135,0.000389257,20.659839348,20.659669814,1.405675430,0.000169534,29.144531162,29.144366561,2.327539497,0.000164601,0.753282835,0.171336649,0.772547,  0.653350, 0.510573221,  36.5,  44.3, 354.2, 166.3,-1.122418E-04,3.534974E-03,   ,
60160.160, 0.004, -0.879180, -0.271702, +0.313325,0.968976738,0.964326270,0.004650467,0.781212061,0.781195750,0.004425356,0.000016310,0.381091072,0.381050618,0.020277371,0.000040454,1.913517522,1.913474887,0.029989618,0.000042634,2.529429409,2.529406749,0.021739715,0.000022660,5.695225256,5.694757930,1.065437938,0.000467326,8.510747793,8.510358536,1.308464431,0.000389257,20.544740676,20.544571141,1.405725054,0.000169534,30.617467725,30.617303123,2.327576055,0.000164601,0.757117302,0.169689181,0.775875,  0.658345, 0.505462244,  36.8,  44.3, 354.6, 152.8,-1.122418E-04,3.534974E-03,   ,
